File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Species,Species2,SpeciesCount,Species2Count,IfOther,IfOther2,Comment,PigBehavior
IMG_1470.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,15:24:14,Ok,FALSE,,,1,1,,,,
IMG_1471.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,15:26:29,Ok,FALSE,,,1,1,,,,
IMG_1472.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,15:26:29,Ok,FALSE,,,1,1,,,,
IMG_1473.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,15:28:27,Ok,FALSE,,,1,1,,,,
IMG_1474.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,15:28:27,Ok,FALSE,,,1,1,,,,
IMG_1475.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,15:31:04,Ok,FALSE,,,1,1,,,,
IMG_1476.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,15:31:04,Ok,FALSE,,,1,1,,,,
IMG_1477.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,15:54:33,Ok,FALSE,Raven,,1,1,,,,
IMG_1478.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,15:54:33,Ok,FALSE,Raven,,1,1,,,,
IMG_1479.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,16:10:49,Ok,FALSE,,,1,1,,,,
IMG_1480.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,16:10:49,Ok,FALSE,,,1,1,,,,
IMG_1481.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,18:50:27,Ok,FALSE,Vulture,,1,1,,,,
IMG_1482.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,18:50:29,Ok,FALSE,Vulture,,1,1,,,,
IMG_1483.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,18:50:31,Ok,FALSE,Vulture,,1,1,,,,
IMG_1484.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,18:52:01,Ok,FALSE,Vulture,,1,1,,,,
IMG_1485.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,18:52:03,Ok,FALSE,Vulture,,1,1,,,,
IMG_1486.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,18:52:05,Ok,FALSE,Vulture,,1,1,,,,
IMG_1487.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,18:54:08,Ok,FALSE,Vulture,,1,1,,,,
IMG_1488.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,18:54:10,Ok,FALSE,Vulture,,1,1,,,,
IMG_1489.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,18:54:12,Ok,FALSE,Vulture,,1,1,,,,
IMG_1490.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,19:01:48,Ok,FALSE,Vulture,,1,1,,,,
IMG_1491.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,19:01:50,Ok,FALSE,Vulture,,1,1,,,,
IMG_1492.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,19:01:53,Ok,FALSE,Vulture,,1,1,,,,
IMG_1493.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,19:14:55,Ok,FALSE,Vulture,,1,1,,,,
IMG_1494.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,19:14:57,Ok,FALSE,Vulture,,1,1,,,,
IMG_1495.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,19:14:59,Ok,FALSE,Vulture,,1,1,,,,
IMG_1496.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,19:16:39,Ok,FALSE,Vulture,,1,1,,,,
IMG_1497.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,19:16:41,Ok,FALSE,Vulture,,1,1,,,,
IMG_1498.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,19:16:43,Ok,FALSE,Vulture,,1,1,,,,
IMG_1499.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,19:19:16,Ok,FALSE,Vulture,,1,1,,,,
IMG_1500.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,19:19:18,Ok,FALSE,Vulture,,1,1,,,,
IMG_1501.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,19:19:20,Ok,FALSE,Vulture,,1,1,,,,
IMG_1502.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,22:56:30,Ok,FALSE,,,1,1,,,,
IMG_1503.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,22:56:32,Ok,FALSE,,,1,1,,,,
IMG_1504.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,22:56:34,Ok,FALSE,,,1,1,,,,
IMG_1505.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,23:05:15,Ok,FALSE,,,1,1,,,,
IMG_1506.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,23:05:17,Ok,FALSE,,,1,1,,,,
IMG_1507.JPG,SF9_S23-C11,Summer2023_KillCams,25-May-23,23:05:19,Ok,FALSE,,,1,1,,,,
IMG_1508.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,11:07:26,Ok,FALSE,,,1,1,,,,
IMG_1509.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,11:07:26,Ok,FALSE,,,1,1,,,,
IMG_1510.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,11:38:59,Ok,FALSE,,,1,1,,,,
IMG_1511.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,11:38:59,Ok,FALSE,,,1,1,,,,
IMG_1512.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,12:37:00,Ok,FALSE,,,1,1,,,,
IMG_1513.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,12:37:02,Ok,FALSE,,,1,1,,,,
IMG_1514.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,12:37:04,Ok,FALSE,,,1,1,,,,
IMG_1515.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,15:16:33,Ok,FALSE,,,1,1,,,,
IMG_1516.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,15:16:33,Ok,FALSE,,,1,1,,,,
IMG_1517.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,15:25:19,Ok,FALSE,,,1,1,,,,
IMG_1518.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,15:25:19,Ok,FALSE,,,1,1,,,,
IMG_1519.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,15:27:52,Ok,FALSE,,,1,1,,,,
IMG_1520.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,15:27:52,Ok,FALSE,,,1,1,,,,
IMG_1521.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,15:30:38,Ok,FALSE,,,1,1,,,,
IMG_1522.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,15:30:38,Ok,FALSE,,,1,1,,,,
IMG_1523.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,15:33:42,Ok,FALSE,,,1,1,,,,
IMG_1524.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,15:33:42,Ok,FALSE,,,1,1,,,,
IMG_1525.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,17:29:06,Ok,FALSE,,,1,1,,,,
IMG_1526.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,17:29:06,Ok,FALSE,,,1,1,,,,
IMG_1527.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:29:57,Ok,FALSE,Vulture,,1,1,,,,
IMG_1528.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:29:59,Ok,FALSE,Vulture,,1,1,,,,
IMG_1529.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:30:01,Ok,FALSE,Vulture,,1,1,,,,
IMG_1530.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:34:23,Ok,FALSE,Vulture,,1,1,,,,
IMG_1531.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:34:25,Ok,FALSE,,,1,1,,,,
IMG_1532.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:34:27,Ok,FALSE,,,1,1,,,,
IMG_1533.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:36:23,Ok,FALSE,,,1,1,,,,
IMG_1534.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:36:25,Ok,FALSE,,,1,1,,,,
IMG_1535.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:36:27,Ok,FALSE,,,1,1,,,,
IMG_1536.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:43:25,Ok,FALSE,Vulture,,1,1,,,,
IMG_1537.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:43:27,Ok,FALSE,Vulture,,1,1,,,,
IMG_1538.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:43:29,Ok,FALSE,Vulture,,1,1,,,,
IMG_1539.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:47:40,Ok,FALSE,Vulture,,1,1,,,,
IMG_1540.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:47:42,Ok,FALSE,Vulture,,1,1,,,,
IMG_1541.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:47:44,Ok,FALSE,Vulture,,1,1,,,,
IMG_1542.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:49:41,Ok,FALSE,Vulture,,1,1,,,,
IMG_1543.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:49:43,Ok,FALSE,Vulture,,1,1,,,,
IMG_1544.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:49:45,Ok,FALSE,Vulture,,1,1,,,,
IMG_1545.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:58:11,Ok,FALSE,Vulture,,1,1,,,,
IMG_1546.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:58:13,Ok,FALSE,Vulture,,1,1,,,,
IMG_1547.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:58:15,Ok,FALSE,Vulture,,1,1,,,,
IMG_1548.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:59:23,Ok,FALSE,Vulture,,1,1,,,,
IMG_1549.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:59:25,Ok,FALSE,Vulture,,1,1,,,,
IMG_1550.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,19:59:27,Ok,FALSE,Vulture,,1,1,,,,
IMG_1551.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,20:00:30,Ok,FALSE,Vulture,,1,1,,,,
IMG_1552.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,20:00:32,Ok,FALSE,Vulture,,1,1,,,,
IMG_1553.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,20:00:34,Ok,FALSE,Vulture,,1,1,,,,
IMG_1554.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,20:02:52,Ok,FALSE,Vulture,,1,1,,,,
IMG_1555.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,20:02:54,Ok,FALSE,Vulture,,1,1,,,,
IMG_1556.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,20:02:56,Ok,FALSE,Vulture,,1,1,,,,
IMG_1557.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,20:04:02,Ok,FALSE,Vulture,,1,1,,,,
IMG_1558.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,20:04:04,Ok,FALSE,Vulture,,1,1,,,,
IMG_1559.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,20:04:06,Ok,FALSE,Vulture,,1,1,,,,
IMG_1560.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,20:05:18,Ok,FALSE,Vulture,,1,1,,,,
IMG_1561.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,20:05:18,Ok,FALSE,,,1,1,,,,
IMG_1562.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,20:06:50,Ok,FALSE,,,1,1,,,,
IMG_1563.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,20:06:50,Ok,FALSE,,,1,1,,,,
IMG_1564.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,20:09:53,Ok,FALSE,,,1,1,,,,
IMG_1565.JPG,SF9_S23-C11,Summer2023_KillCams,26-May-23,20:09:53,Ok,FALSE,,,1,1,,,,
IMG_1566.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,8:57:37,Ok,FALSE,Vulture,,1,1,,,,
IMG_1567.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,8:57:39,Ok,FALSE,,,1,1,,,,
IMG_1568.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,8:57:41,Ok,FALSE,,,1,1,,,,
IMG_1569.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,8:58:44,Ok,FALSE,,,1,1,,,,
IMG_1570.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,8:58:46,Ok,FALSE,,,1,1,,,,
IMG_1571.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,8:58:48,Ok,FALSE,Vulture,,1,1,,,,
IMG_1572.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,8:59:53,Ok,FALSE,Vulture,,1,1,,,,
IMG_1573.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,8:59:55,Ok,FALSE,Vulture,,1,1,,,,
IMG_1574.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,8:59:57,Ok,FALSE,,,1,1,,,,
IMG_1575.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:01:12,Ok,FALSE,Vulture,,1,1,,,,
IMG_1576.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:01:14,Ok,FALSE,Vulture,,1,1,,,,
IMG_1577.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:01:16,Ok,FALSE,Vulture,,1,1,,,,
IMG_1578.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:02:21,Ok,FALSE,Vulture,,1,1,,,,
IMG_1579.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:02:23,Ok,FALSE,Vulture,,1,1,,,,
IMG_1580.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:02:25,Ok,FALSE,Vulture,,1,1,,,,
IMG_1581.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:03:25,Ok,FALSE,Vulture,,1,1,,,,
IMG_1582.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:03:28,Ok,FALSE,Vulture,,1,1,,,,
IMG_1583.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:03:30,Ok,FALSE,Vulture,,1,1,,,,
IMG_1584.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:04:41,Ok,FALSE,Vulture,,1,1,,,,
IMG_1585.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:04:43,Ok,FALSE,Vulture,,1,1,,,,
IMG_1586.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:04:45,Ok,FALSE,Vulture,,1,1,,,,
IMG_1587.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:06:57,Ok,FALSE,Vulture,,1,1,,,,
IMG_1588.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:06:59,Ok,FALSE,Vulture,,1,1,,,,
IMG_1589.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:07:01,Ok,FALSE,Vulture,,1,1,,,,
IMG_1590.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:08:50,Ok,FALSE,Vulture,,1,1,,,,
IMG_1591.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:08:52,Ok,FALSE,Vulture,,1,1,,,,
IMG_1592.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:08:54,Ok,FALSE,Vulture,,1,1,,,,
IMG_1593.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:10:19,Ok,FALSE,Vulture,,1,1,,,,
IMG_1594.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:10:21,Ok,FALSE,Vulture,,1,1,,,,
IMG_1595.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:10:23,Ok,FALSE,Vulture,,1,1,,,,
IMG_1596.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:11:24,Ok,FALSE,,,1,1,,,,
IMG_1597.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:11:27,Ok,FALSE,,,1,1,,,,
IMG_1598.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:11:29,Ok,FALSE,,,1,1,,,,
IMG_1599.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:12:42,Ok,FALSE,,,1,1,,,,
IMG_1600.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:12:44,Ok,FALSE,,,1,1,,,,
IMG_1601.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:12:46,Ok,FALSE,,,1,1,,,,
IMG_1602.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:18:26,Ok,FALSE,Vulture,,1,1,,,,
IMG_1603.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:18:26,Ok,FALSE,Vulture,,1,1,,,,
IMG_1604.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:19:31,Ok,FALSE,Vulture,,1,1,,,,
IMG_1605.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:19:31,Ok,FALSE,Vulture,,1,1,,,,
IMG_1606.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:21:50,Ok,FALSE,Vulture,,1,1,,,,
IMG_1607.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:21:50,Ok,FALSE,Vulture,,1,1,,,,
IMG_1608.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:24:51,Ok,FALSE,Vulture,,1,1,,,,
IMG_1609.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:24:51,Ok,FALSE,Vulture,,1,1,,,,
IMG_1610.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:25:54,Ok,FALSE,Vulture,,1,1,,,,
IMG_1611.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:25:54,Ok,FALSE,Vulture,,1,1,,,,
IMG_1612.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:27:06,Ok,FALSE,Vulture,,1,1,,,,
IMG_1613.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:27:06,Ok,FALSE,Vulture,,1,1,,,,
IMG_1614.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:28:24,Ok,FALSE,Vulture,,1,1,,,,
IMG_1615.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:28:24,Ok,FALSE,Vulture,,1,1,,,,
IMG_1616.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:29:43,Ok,FALSE,Vulture,,1,1,,,,
IMG_1617.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,9:29:43,Ok,FALSE,Vulture,,1,1,,,,
IMG_1618.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,10:56:20,Ok,FALSE,,,1,1,,,,
IMG_1619.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,10:56:22,Ok,FALSE,,,1,1,,,,
IMG_1620.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,10:56:24,Ok,FALSE,,,1,1,,,,
IMG_1621.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,11:59:19,Ok,FALSE,,,1,1,,,,
IMG_1622.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,11:59:19,Ok,FALSE,,,1,1,,,,
IMG_1623.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,21:25:42,Ok,FALSE,,,1,1,,,,
IMG_1624.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,21:25:44,Ok,FALSE,,,1,1,,,,
IMG_1625.JPG,SF9_S23-C11,Summer2023_KillCams,27-May-23,21:25:46,Ok,FALSE,,,1,1,,,,
IMG_1626.JPG,SF9_S23-C11,Summer2023_KillCams,28-May-23,11:16:22,Ok,FALSE,,,1,1,,,,
IMG_1627.JPG,SF9_S23-C11,Summer2023_KillCams,28-May-23,11:16:24,Ok,FALSE,,,1,1,,,,
IMG_1628.JPG,SF9_S23-C11,Summer2023_KillCams,28-May-23,11:16:26,Ok,FALSE,,,1,1,,,,
IMG_1629.JPG,SF9_S23-C11,Summer2023_KillCams,28-May-23,11:43:39,Ok,FALSE,,,1,1,,,,
IMG_1630.JPG,SF9_S23-C11,Summer2023_KillCams,28-May-23,11:43:39,Ok,FALSE,,,1,1,,,,
IMG_1631.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,13:10:17,Ok,FALSE,,,1,1,,,,
IMG_1632.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,13:10:17,Ok,FALSE,,,1,1,,,,
IMG_1633.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:32:19,Ok,FALSE,,,1,1,,,,
IMG_1634.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:32:19,Ok,FALSE,,,1,1,,,,
IMG_1635.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:34:01,Ok,FALSE,,,1,1,,,,
IMG_1636.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:34:01,Ok,FALSE,,,1,1,,,,
IMG_1637.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:37:14,Ok,FALSE,,,1,1,,,,
IMG_1638.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:37:14,Ok,FALSE,,,1,1,,,,
IMG_1639.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:38:18,Ok,FALSE,,,1,1,,,,
IMG_1640.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:38:18,Ok,FALSE,,,1,1,,,,
IMG_1641.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:39:22,Ok,FALSE,,,1,1,,,,
IMG_1642.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:39:22,Ok,FALSE,,,1,1,,,,
IMG_1643.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:40:47,Ok,FALSE,,,1,1,,,,
IMG_1644.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:40:47,Ok,FALSE,,,1,1,,,,
IMG_1645.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:43:49,Ok,FALSE,,,1,1,,,,
IMG_1646.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:43:49,Ok,FALSE,,,1,1,,,,
IMG_1647.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:47:41,Ok,FALSE,,,1,1,,,,
IMG_1648.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:47:41,Ok,FALSE,,,1,1,,,,
IMG_1649.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:51:58,Ok,FALSE,,,1,1,,,,
IMG_1650.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:51:58,Ok,FALSE,,,1,1,,,,
IMG_1651.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:54:11,Ok,FALSE,,,1,1,,,,
IMG_1652.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,14:54:11,Ok,FALSE,,,1,1,,,,
IMG_1653.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,15:11:09,Ok,FALSE,,,1,1,,,,
IMG_1654.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,15:11:09,Ok,FALSE,,,1,1,,,,
IMG_1655.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,15:17:20,Ok,FALSE,,,1,1,,,,
IMG_1656.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,15:17:20,Ok,FALSE,,,1,1,,,,
IMG_1657.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:09:27,Ok,FALSE,Vulture,,1,1,,,,
IMG_1658.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:09:29,Ok,FALSE,,,1,1,,,,
IMG_1659.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:09:31,Ok,FALSE,,,1,1,,,,
IMG_1660.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:14:51,Ok,FALSE,,,1,1,,,,
IMG_1661.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:14:53,Ok,FALSE,,,1,1,,,,
IMG_1662.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:14:55,Ok,FALSE,,,1,1,,,,
IMG_1663.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:16:17,Ok,FALSE,Vulture,,1,1,,,,
IMG_1664.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:16:19,Ok,FALSE,Vulture,,1,1,,,,
IMG_1665.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:16:21,Ok,FALSE,Vulture,,1,1,,,,
IMG_1666.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:17:33,Ok,FALSE,Vulture,,1,1,,,,
IMG_1667.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:17:33,Ok,FALSE,Vulture,,1,1,,,,
IMG_1668.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:18:42,Ok,FALSE,Vulture,,1,1,,,,
IMG_1669.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:18:42,Ok,FALSE,Vulture,,1,1,,,,
IMG_1670.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:33:31,Ok,FALSE,Vulture,,1,1,,,,
IMG_1671.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:33:33,Ok,FALSE,Vulture,,1,1,,,,
IMG_1672.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:33:35,Ok,FALSE,Vulture,,1,1,,,,
IMG_1673.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:34:44,Ok,FALSE,Vulture,,1,1,,,,
IMG_1674.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:34:46,Ok,FALSE,Vulture,,1,1,,,,
IMG_1675.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:34:48,Ok,FALSE,Vulture,,1,1,,,,
IMG_1676.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:36:01,Ok,FALSE,Vulture,,1,1,,,,
IMG_1677.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:36:03,Ok,FALSE,Vulture,,1,1,,,,
IMG_1678.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:36:05,Ok,FALSE,Vulture,,1,1,,,,
IMG_1679.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:42:45,Ok,FALSE,Vulture,,1,1,,,,
IMG_1680.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:42:47,Ok,FALSE,Vulture,,1,1,,,,
IMG_1681.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:42:49,Ok,FALSE,Vulture,,1,1,,,,
IMG_1682.JPG,SF9_S23-C11,Summer2023_KillCams,29-May-23,18:44:04,Ok,FALSE,Vulture,,1,1,,,,
